r,g,b
87.51386316445618,143.98611240946482,70.5091467166429
51.5352422610216,136.10094415605622,110.20830300455955
31.780889712003567,66.22605798248449,42.297532385937814
61.1969633483011,135.51944632697519,95.36975847984952
33.83154153952402,65.87861914794078,39.36912646577751
19.473002304913518,41.67478642675999,26.706547518726286
47.18441179760579,91.67985783749613,55.27392170962011
55.25451446453162,97.80467926778756,52.18313980634735
52.16337919983995,89.85365270195092,45.99108080279151
42.998648225546034,92.38994186899836,62.30490226696943
65.81060488113901,150.57729881870924,109.78691354278202
28.902570725360153,68.65829680146749,49.29333910657184
58.93624453018247,99.47740496360854,49.82820311835052
93.92892943387326,192.41012302738068,127.35913094025496
59.019830413686705,116.18349869839881,72.42460854455084
30.886532765546487,62.611245891716784,39.262066894214314
91.54961241715498,243.56216047532646,201.5270716229572
94.13876347065083,239.93618033290096,188.679592473317
93.64156255674835,241.4474352932559,193.58076845844326
92.12844050253501,243.22209051233153,200.06008461927107
90.44989942535902,245.81569737291443,209.11415075660307
90.0167649844089,245.23011714266815,207.7031782781392
94.8139881747552,239.77741390630456,187.67951864376622
89.299865667131,246.2818949600019,211.40295924339262
89.56122450659296,246.37002310619022,211.46242349307488
93.92262129675123,240.4906375282721,190.50408391798175
90.42261654605753,245.72785884698249,208.87303584070395
89.76749074465069,246.25880823228258,210.96936554358422
92.8763064355609,242.01195616603198,195.86324910235874
90.8644477225769,244.87283041958702,205.97529488740568
93.89516714841751,241.35548007713666,193.10859786426383
94.65218609654694,239.49974339483902,186.97611390665838
90.41195841697566,245.1396728216345,207.1244011546556
92.51352862745708,242.56532732155407,197.79863368543803
92.69065720808581,241.7272841339519,195.15735501143342
90.68170986097788,244.67118390727447,205.5156465658224
89.13510581658454,247.19282808895963,214.25188653205979
92.24171238356996,242.77717134106325,198.6427188818687
92.65948581916315,242.58080117105624,197.73107751730447
91.19168544362849,244.07103329549756,203.3251862447736
94.97018183227044,239.30458758176266,186.14545101751418
91.47386882511168,244.2132837876931,203.5304625428111
92.22681171397467,242.80505307959513,198.73788924514983
90.14809512504388,245.29350679846897,207.7898258304608
91.07359235029527,243.63281817734529,202.10892022957708
91.2591723303513,243.92516074235016,202.83736213159085
90.03695649316083,245.75128815735098,209.24358943302627
89.96217957104315,246.19364852758918,210.62280734131213
93.80518469485618,240.72615757221945,191.29879435537936
90.30451000028819,245.88367244700714,209.4305538556165
93.73999525933857,241.37477444443493,193.2870610659338
94.71276688294148,240.14394912189704,188.85304080135677
94.1441917446399,240.1804724678889,189.40508321661767
86.88705361559421,250.45449932353873,225.74494085154438
93.02022533540374,242.0519855717378,195.8705407311335
92.78103293698504,242.32845253826267,196.88255588784136
57.47508850561413,128.31208999625545,91.23157086277784
37.514409224975495,71.77802812341915,41.9110623457661
53.54096274748351,97.89664143146386,55.324250609473985
92.45128395407268,162.58125240715125,88.9782339364414
57.40795581674303,115.766618348653,73.99872394811679
26.55914587095001,52.53619898693306,30.78184194574335
31.011576941284186,66.95924879176042,44.70293380974069
53.67531692087703,142.92085925352856,116.36605599124312
60.655403723268556,125.45927599097142,82.41657919380897
34.33025942341328,82.1155111280475,60.74220945917373
30.358987844154147,71.94238553801631,51.80076281946244
79.01038012748509,191.79318472255113,147.68307689484826
25.19534417821258,50.323703353164845,29.487025802480495
60.00128759740026,157.38147059892128,127.48846720969638
27.087236607505574,60.676423209542904,40.38067839689013
23.746369046311916,48.32995841547603,29.481009562180258
40.87058428613861,69.97893855972306,34.955471041809815
28.909968024335125,72.692431627864,54.64510749344637
42.23086238193393,83.24631052118151,51.18307005633895
61.196179238519335,147.65510534943468,112.43176215271463
59.10493446266804,142.20208741304293,107.85259126576703
73.77100403109837,132.3404052973595,73.1044820790417
45.331709512606444,105.22025668039797,75.88328202811607
44.667249146900815,79.8957404802195,42.67503057742156
25.10905026924607,53.390465475351895,33.99671325531231
45.592534027830204,107.7877582503738,78.86070951900379
40.15884557836909,75.09159970670098,42.6139938695724
80.9533460777,138.06266602136895,71.50676571513313
36.83292314317594,77.41484688811911,49.53591033942937
67.47970524286653,130.6785616795842,80.35537404537214
24.624665227263485,56.47718578307959,39.60131131490705
33.818823620299376,59.8645623330525,30.883401370748143
46.494818306087,125.99573887386063,103.16267070114472
64.0869972120789,143.44677848431792,102.35496440511795
19.36754304403289,39.86659682537131,24.781292619321516
52.79071891313798,114.92681250079491,79.86042946593867
32.4574930065666,71.1864262727221,48.21164369441206
46.66772932970558,90.08550281871081,54.182015086844316
24.634231402468014,54.541317728680106,36.52611853750893
97.27136096634158,209.4416734460519,146.10852120074753
90.97275794116317,178.53690465462716,112.75836849152601
32.75342716799216,72.9508090520332,49.48704451543729
60.85819048939136,102.14311422990352,50.42963070966358
89.05278718294782,150.19099519647898,76.65378052726972
70.77013426172508,177.94504902088863,140.3716584933929
22.8692465678041,49.95702595855704,33.03753257733555
68.51357295034391,118.64631052875811,62.285385077856446
49.37424471964646,85.86990600969601,44.309200325522134
65.99180806790369,121.91398976116004,70.70482709601664
47.76519063993299,123.38189151897785,98.27835296264817
49.3779939166753,108.87944271171216,76.13146663365949
47.843743737581484,104.78382728092086,72.8880636368824
28.90982683161704,53.522757863200525,29.04775317434982
30.040223390953596,76.50733783649578,58.722664500717784
86.63533690682443,142.0065646690698,68.75179441441813
37.22001275615361,80.22217915627552,53.48587034217708
38.293844162970046,75.8645995819936,46.3286383014984
40.49658543652548,82.44290387628112,52.47003441083452
20.45232459162348,42.65599701329057,26.01972834181213
46.97206178382026,84.89199219435476,46.2919891196484
30.889596812049934,66.05707691564857,42.78802449730157
53.84979884168748,109.09482601987385,69.94047229243827
33.21693295195091,63.434369842992844,36.01232666320537
83.53601698456816,137.16177911280698,66.59535632573166
102.8016700253227,215.9333329187077,147.20341773867167
26.456754193718115,68.18375502219354,51.73439131847987
47.0442170128995,86.39964777561055,48.28198164392272
36.02397843821027,77.27984671854647,51.827326559408654
53.50784168108633,142.49109532288026,116.33445218577091
81.57329491333464,169.46188883215663,113.37278538564058
32.64048591084828,74.71935817831363,52.89232637896824
38.34510007733818,79.2131989545499,51.03228149717366
39.1595047741478,81.31301616519633,52.583314208600314
60.6668793842422,132.24195914076063,92.3555064083143
62.8953289768867,152.43718014188468,116.8668647644173
22.276782468728204,52.57818419383263,37.929301234179015
46.0076116850735,94.80089811107761,61.44979469006088
66.1083312628157,182.56428280176806,152.9181230794625
58.6872563635173,135.5779663245864,99.28120414773224
70.93674188469649,132.48124289426198,78.10494862982246
72.47320001062273,157.81236323032797,110.44927985551288
73.47319161613282,157.95890809904552,109.2369924945103
26.67946794544581,59.271319174821,40.1081434514944
58.042837894426,150.94607582726468,120.69168963040154
29.99079845089455,62.00019040449887,39.442349314528435
72.25361496554218,133.82202333625193,77.49007201092753
22.845609657995574,49.08516556411195,31.785938780359423
38.736110124797335,76.43489280618927,46.17214976741819
45.55851096915892,103.7739122777218,74.20847657436016
73.44186581391219,157.458961433044,108.91380301064329
39.32572691164967,100.20009221197103,78.20826589530081
47.76836144388188,106.14781620480721,74.34340561309753
41.081868359780316,74.57571184772458,40.43519508552282
71.64973659619315,156.7776084612387,110.45092125774184
82.43200599587625,172.3229630998006,116.25109130613428
53.317477754122876,144.16662687771867,118.3544684644248
63.037357759170895,118.77229289973194,70.26961578338334
92.57850006087706,152.59389430478785,75.07572966855791
58.35324832902753,139.17522130536307,104.5679231423741
44.55488896519547,114.53063057909634,90.28713084676464
27.815322595393237,62.4408191831937,42.861730686526215
55.67781718978753,128.5451049542648,93.90278501544245
45.96759926944508,83.80937264425125,46.136090962503744
49.35126124857465,129.98359968956277,104.61368661280444
89.40002639147347,152.68411003212762,79.52537023955023
67.56842569721056,149.2110348446866,105.64628499752827
34.01010171008365,68.73876615545178,43.44151766055196
44.71003072250081,115.56240919809565,91.12956244038482
46.76625763016709,88.32247075418145,50.8562491057354
26.547196897966803,65.0747566969179,48.229856745689155
72.56655876813358,185.14933578384768,147.46543018629362
53.75972521485909,105.2089725402052,64.54172469216704
46.28293654447213,101.90945470439068,70.58642667040583
29.915135496109546,76.58141922652597,59.446237141655885
65.39304477601382,147.5551821311876,105.9770622607154
78.14741126475658,133.72097994531094,69.48856139777027
54.81727960389417,134.24919658140703,102.63137002731169
52.9713056050706,102.89014091189118,62.800726946492865
25.74275856791943,54.84577421612873,35.09873225508085
42.22349487148307,99.06801655682976,72.93304372525007
59.425644955269966,127.06357894330148,86.2598163725912
72.60692392389387,167.0765439961361,123.1691686263388
43.41679644793797,102.84979006966417,75.92928804677541
62.06522797546729,146.75251099823353,109.97156710340568
22.07216637405733,44.4783567976292,27.023269466473558
47.376636152677015,107.8433606394388,77.30766920957763
45.4591548579522,85.9136799984306,49.69930038670207
31.497309443498047,59.52740437475654,33.57695587449476
81.1632500939116,160.5017587674614,101.71080016492418
39.60975891915084,93.5919860805438,68.95695880280856
54.3274643042479,143.77564391750263,116.64738258959422
17.98812152785217,41.51875850157523,27.894630721686195
44.793612686239,116.82515906346099,93.11112758679626
55.301901715801435,129.82718142244212,96.61521314402798
71.60593629979586,193.14358831336992,159.89239626730188
60.93104691890551,119.26953285179108,73.3789013469615
79.29150992771154,180.70179585309626,132.07115437008443
35.60438589572628,80.11087730572697,56.450873767450396
56.56243596974627,150.04466795584705,121.6257033179644
36.19173286076257,85.75154987672636,62.57054168792929
38.05033131321689,74.67670123620245,45.560792702520104
93.69493714148113,157.0867666895376,79.313336023849
50.5566913441613,136.85109200537357,112.74035917325007
38.792297989758744,67.60392946982651,34.60912271949366
35.478524196400635,66.78130844619005,37.586541231088354
98.16724381096303,169.30016534285625,90.13267840128995
31.649934893158424,78.31323153267051,58.616091358659
35.914194699064296,87.5560536247675,65.84041165579595
65.25219107076262,142.58618549473954,99.6992609765258
39.354180884266,88.19932656530139,61.45759921860428
31.52435323165518,69.52902578825729,47.63540540106841
48.701848848977896,95.12288732459719,58.38641938868238
71.53766543222571,146.74107839680113,96.23763906476796
32.69846011063141,68.02412349407624,43.19059673241276
35.2770353845923,78.57419265002355,54.16675838899309
38.513590103616934,77.1044475546925,47.652760709795146
81.04805988566177,159.737489825709,100.99559592947185
71.67652869928568,155.73163286167429,108.91547205586996
34.47648622653489,83.26423325671198,61.572443624626544
62.87990101336766,109.22669152915861,57.25993691866789
65.98573782642619,115.87568033907235,62.25405974191842
28.8931530130977,56.566875827079706,32.61974390957481
37.134193326436886,97.45072489683257,77.76480787664212
89.84183203838833,150.10900865192195,75.17663905044174
46.126582580055306,127.80553866049742,105.98608327276813
50.693721027156734,96.84749641559854,57.81899381341151
23.65198189462009,56.480397188297296,40.13610805933391
37.27738311373066,96.44414874045391,75.51485427384058
42.27652181382625,87.90379246544491,57.383887282172886
106.75234784094306,183.34954317882682,97.308828821042
75.01923605762798,147.8196464141531,93.06553569806796
38.984892110460066,95.57685094904377,72.55049530884716
48.563808731198954,128.41377120906856,104.13483162174441
22.348325106335242,42.66065370016176,23.69029020975377
56.36052464104451,132.73347979476463,98.163862462328
35.45365689351271,77.54213086859531,52.843696659452206
72.77228646856001,173.22366022827651,130.9638480449386
47.69453120201796,117.26158114693641,90.21303272062137
30.998691939043105,76.38898629374012,57.027001008426346
85.69885976377579,163.73110687145513,99.44082615499558
55.55158593365676,124.12023458478365,87.98713402300439
96.00206094059934,168.12285750335965,91.61624721367399
54.5387787863429,95.99027458652311,50.96311101842525
54.37419135354995,130.86309781379666,99.00667007721799
54.151347498425615,111.13917367330599,72.01364567639196
47.384573246331406,106.5917720448139,75.61343621659701
33.69250884031749,80.51885037689493,58.51299676926727
79.1508535836979,141.1855343633775,78.26736507730243
27.739902143628,66.09217401291899,48.355591141622405
86.05973895617487,172.80279322699053,111.63061993304648
88.52135357061684,160.25043377890375,91.0367324686202
100.29368705873638,195.91282872932624,123.32051100255873
35.230242983988205,76.84176629643822,51.9202234114313
55.999945560924296,117.77193307106852,78.8809637418499
63.00730090945568,127.5948545793968,82.36913547259205
88.71679435896252,163.78228340948027,95.72505951105808
44.09269630380571,96.86377835673805,66.03359309432538
38.702594643126,67.9527979642053,35.15858717513534
71.26057132675443,147.50536231587995,97.41215176916523
26.475419414207895,62.825705906413056,45.61878410813862
51.91615940261184,96.25150891346496,55.33503682072884
53.2490480048799,93.28327748248425,48.81291131192771
26.45346555599749,58.90237619728107,40.11353748669327
48.258990834744814,129.69529729186377,105.49784207389719
46.103930079794836,117.89591945863647,92.33586152511334
23.44730832981092,50.046425874678924,30.88488669635319
75.68937216021942,130.97779599605173,69.17448253278076
65.80390572944353,115.05795895071579,61.2234979212114
49.197128156343666,110.25424713360471,78.11406032838381
28.54255518174625,59.43269759550132,38.196001098205976
58.896060692824356,146.61321688689677,114.71830528733979
70.69233636714559,140.38683844812522,88.78572718924195
53.650222793051476,100.63625995068494,58.064587402341395
66.2881326132454,127.77891830247647,77.8085268119709
43.8578422903149,78.81423726539745,43.1266507415765
68.16081862717856,155.15611946453114,113.08426727537505
42.7482499085522,107.40491038977568,83.32989985658084
65.55833073527785,127.61530677553472,78.62222635958233
54.441572171896404,150.3357152264455,125.80070236748294
30.95134574812032,65.89735379864027,42.175940757658296
103.33369923223475,184.01095276946745,102.8576245917817
39.43886769798257,69.9973121064781,36.8348633610667
49.122352105825144,123.84833711663943,96.39168501476634
23.957829811188898,65.00473804099214,50.840608695220304
36.34629698439216,67.89126818472538,38.26841873118202
50.11823308931838,130.36963330967976,104.54418502717598
38.16481644083907,99.31276421623646,78.41401972300089
51.737141705891155,135.866620398674,109.47169387558985
41.53484800822203,104.05698111956066,79.80057399485862
66.59252050743412,147.1679980253883,103.76213997166708
55.42687466272102,140.9270506199914,111.48092924043591
46.85832826061294,119.10445537638088,92.93002089009624
91.65668663998176,150.6678851580709,73.37510583847975
101.2336150971594,197.3524921219814,124.2031839198587
38.685900071840074,84.54845739820126,57.73133177429571
60.75068347730928,126.83328781765915,84.43588912331367
32.15115799496965,72.57855848110731,50.23711216478091
68.22911487076267,123.4589349895927,69.41396951295269
65.85910589688827,159.69501969470613,122.49838323706545
78.6330068018321,168.79819550986434,116.52462642800002
54.29449140011998,96.84310208722047,52.431145824562606
29.342437193096767,66.99090630272975,46.818109758065226
95.62415250494143,158.41885385973669,78.68140100806198
75.40024524738597,170.65226011004452,123.85621643154526
44.81671565420178,95.15507187811995,63.28597773680274
97.20101532892721,182.36437755796308,109.07399755327994
22.92658601002684,56.94545923099212,41.2476909381906
34.4468787133301,67.06078714959071,39.63341198525282
49.09300327685009,124.66902557946663,97.96133257333065
19.2131476247637,48.84563126177883,35.66467163694727
32.31131755475752,69.7333940324804,46.779382167992225
85.467069666161,152.41209323683313,84.70376717047392
90.67280570544133,159.08418479176535,86.57349431261986
75.07033469379243,182.35781587834967,140.4015693228355
76.69106304013842,132.15293246447067,68.99163152009672
43.60927667836056,113.58164146283026,90.6382427995687
21.978187974667186,45.88740891057025,27.499833898548484
44.31684111436736,93.66586653516643,62.18636074927063
43.889269486387434,104.07283341333584,76.96332235816236
39.10159016767543,94.6571129574815,71.4431712000339
31.846195307133847,89.957346457555,73.79570407110828
97.14495916467011,162.68627896218874,82.21315145230537
29.92485413058922,61.54248092704479,38.68574637757084
26.22480284708734,58.01033927493725,39.16757848808479
39.12278323909514,101.30723897316355,80.62915807892725
94.1224180263008,166.76081559820204,91.86562671778066
61.7412838113351,119.18086954786445,72.6430888253752
57.95136016673019,113.8684732089196,70.42833901872086
56.936628416892795,101.12206935232554,54.65442717152452
39.46535090950426,75.2097737557923,43.00689078173354
67.60133712606603,114.93180370155646,59.1891653469461
22.10403981842862,49.0980137579144,32.10507620166392
81.68212253309237,154.14527011575214,92.17525554669287
64.50938785374056,136.52600420518615,92.49721183921552
48.99677748584405,104.32599269528083,70.48858260084926
43.389159944800035,78.88550686131583,43.219050132941526
30.730122349406837,61.835465027861794,37.86219798883844
38.73011539611576,99.98534500930563,78.8887402324308
40.16820857648429,101.80005895781987,79.18080905577058
63.81649460033721,169.70797638192593,138.8736315568309
36.04357827814504,76.32685891911245,49.83773816457447
17.813391359666447,46.741765821144895,34.91203714434255
44.80740887761642,104.47162961014965,76.11201110075152
27.53486278981827,56.221023736783515,33.748187836333784
37.28373436671889,76.13137941157247,47.37074008685822
24.693263871733247,52.35902836342428,33.804153746334755
41.15645186238559,109.33991206187748,88.11377178229006
42.15964984893091,92.39661301720155,63.52720776950218
93.28587379854099,157.65012425023755,81.03751267686614
22.827322722837106,50.001030421211404,32.840692424908745
51.81242350670364,94.39939797430486,52.692296451432284
20.561641695475643,48.48452120339226,33.1887329993159
48.58654037632653,123.59469440455145,97.57801233729435
76.4213553393908,138.30848662574985,78.11518867083731
31.776128245951487,69.1619376098502,46.43442558912267
45.75171961992676,94.30137147085335,60.8838814564508
29.907111613962336,63.57294302773433,40.53754131168125
20.214026743734667,41.4987377168346,24.254816092587642
18.914747852286578,46.84901159676123,33.61571355309628
81.044745074756,167.75601230520985,112.26933776900361
26.424775712736608,61.3610943045432,42.45388204683074
34.02734932641694,65.181781277888,37.73898043932973
29.61271860175784,76.40014945860844,59.05947925368887
47.50239767074925,121.2416296624242,95.19383037583388
26.007526971524534,59.275404484978395,40.97587148699872
32.90283300184107,61.79143750653105,34.83246411529875
86.99572027308449,165.89623215683497,101.02925691701469
54.20652506337159,94.76517775616142,49.837850609204125
34.300606602132014,76.16311972825034,53.2537485940726
60.98286525997452,162.0319927453096,132.44716032425293
22.414722915736608,52.41695738744102,37.219533222792386
59.62772813531889,140.61049765957924,104.98077264538902
25.66132052516008,64.5866059570294,47.91141135611605
37.96799885270321,82.9710284261894,56.29615280740077
41.29015650905509,79.89427863308462,47.60362746489149
34.74665881513005,66.18514184647144,38.76281990466096
68.02952044169932,154.13767091634088,111.75619232180183
66.96574686717105,152.27334576559142,110.35804045242111
65.29338950835074,127.7351418633366,79.68526012326708
74.54158566663192,123.7480191237866,60.89883829398507
100.40751566890115,164.34373393956582,80.14446854245378
41.60863769565422,96.49955343945922,69.85426325835085
50.97889848523046,113.36482763537626,80.07977987516034
42.36002885849888,92.91521077737733,64.36168917948258
23.397224376652133,60.453521023811945,45.698138866934784
35.80575317787948,92.70503945455361,73.72868218337045
46.51454585000055,127.4675785918248,104.92265088189228
98.69944674740125,171.22886909177203,91.95870765926078
70.33068767880067,161.85118345002985,118.99435260250137
48.9862172271153,129.10708434829587,104.52001615727659
39.07416945937671,69.63933170894543,36.691809209968184
46.59142896617852,80.05129302781718,40.861037050079254
15.680007253344767,32.29508675044103,18.65183724617244
36.900214571369695,92.27846003369677,70.92708556602896
50.62920319962827,100.44954377849608,62.77662491786487
41.21883243132617,81.53333660802313,49.47278734954101
55.319449678773175,111.61775036087332,71.39740143567155
68.09493785026397,152.82811517168378,109.71972771560596
81.75110914366796,161.4218626168929,102.40674915566258
35.766150963448986,97.86279472658845,79.71832120247036
49.336599596642614,106.12840798707366,72.16022849666672
66.22439788257088,111.94338890058273,56.54814905352322
85.1326900185561,205.67140244627367,158.09773468080263
70.8885815656303,136.32879137556972,83.00537015643944
24.191066910852687,58.01873329973676,40.701496792445546
69.20643531340193,148.76907933873954,102.22171658351361
28.50379501868309,55.246714878541056,31.780907329728258
88.91212226757311,166.24683983971588,98.92507906074009
46.92262607917805,85.32916483884597,46.60874518280386
46.270546676016096,119.57633700798422,94.59677168647306
66.58581963961437,155.81316230126703,115.92103256457855
103.67780591601728,192.77679098259875,114.19422319721747
45.09970252321588,89.51150911174045,56.05159201625016
46.70497734110625,99.49451075299034,67.39656379892797
34.521098035613484,75.63403468425025,51.28162058477768
60.569051276386986,108.53799212387197,59.1125340538709
52.698914634643195,121.65111173735461,88.87095832485525
41.286080508772926,87.9386563466856,58.38605797987853
55.47907933840997,99.47272056960918,54.24199083303218
65.42093016970512,117.953762199176,65.65896285308872
31.543360089032475,72.92505701752012,52.029906100520655
73.95486068412521,123.75120864803624,61.997219779824505
60.14916929464587,137.98363665181353,100.77774037577183
51.48289892423055,114.99532144263237,81.9105551849498
64.75683627982296,161.11822301886306,125.56376789386839
38.46942783951403,105.16077193354566,86.07353420700366
30.6769095594745,61.85765308242761,38.07843007138808
66.48212488645457,129.94418428369704,80.6106290241074
24.73511365653539,62.98500922145679,47.75526448173981
52.96697297852404,139.06589465123645,112.2850316692739
60.44820892011317,103.84967455758223,53.602679749466404
75.2848236637231,161.1258582004474,111.02297503523235
54.11796987972803,107.13127505723088,67.19199128274944
74.8404776225351,127.43805323163292,65.4697185580291
59.67560540962566,108.559643678551,60.852998270796085
23.250150348187606,47.526800975836686,28.49852115207624
18.672534557384992,32.78825997850686,15.176250260896312
53.41865262667042,113.59918788432842,76.46894581975118
50.88429251510821,134.3082159914812,108.76583733469676
64.75077359717677,139.75926565065632,96.26378320082735
91.19608327980382,176.13719264116807,108.91595521752464
61.18602930403966,110.1445850316192,60.4831317387929
43.18004025159852,73.11648016461403,36.17633552406165
102.93064406782561,213.0232105080958,143.1009156059598
80.67197842512353,140.9654799734036,75.80900335432172
52.56535818654928,143.52173566110355,118.80119149711501
54.44563219998201,138.28260703741654,109.07877653160541
47.831435799241845,117.43812853689691,90.16899104238796
47.10740470849899,102.63915568952304,70.26428926665606
22.829167520015858,57.72724386752699,43.3106032498924
47.12751208159827,115.23864687053596,87.92603152813015
47.47493480719444,115.83185204838279,88.46851517143158
81.42694246295093,196.44372310059083,150.4523029387348
41.10224930537818,99.11291192976977,74.19859269649727
29.854264492454412,68.68921326240486,48.3556540701853
50.00373206203585,98.99796385260252,62.13653079750717
32.2231075625665,67.80698071560408,43.47310643972572
26.854653714579342,53.59164248689176,32.852217130841915
52.118184498715834,111.37378049050014,75.4899113607919
54.344706544968425,110.5640995797263,70.8773133978613
47.86901245508305,117.12013598656762,88.67423978906541
55.34036561380444,141.51970734309486,111.76551409694497
54.24327910832854,98.82176090432965,55.30346567161619
62.12188731103413,113.0363087026915,63.003371001223776
59.17066985533238,116.12315946438035,71.61049979268273
75.92864131779186,190.48079076049075,150.38648912103784
40.67539174027544,96.76112463782526,71.57840999427604
63.53291245483925,118.41137032379899,69.30726857420878
76.06140599162109,137.1352060756308,77.2365546931757
71.48593100934899,129.81126816203522,73.2022689416163
93.09780871652049,241.72433947629233,194.83130431618022
92.00819418607458,242.83828988418273,199.0075699385236
90.9834574148542,244.99137820481445,206.23645464390017
91.48202805320146,243.37427223329632,201.01801475327758
89.37988356218348,246.02062315372422,210.56032257634718
90.03869418610519,245.50668804219072,208.5118421157379
92.55847690947552,242.1380954333551,196.48775302899097
91.64048299289139,243.40875383042464,200.9975329816115
90.93218164122929,244.42680344478507,204.5902526355688
88.78300252102511,248.1089978255927,217.2623711754964
92.17611049467051,242.98322328106283,199.30951052325491
94.67225570568198,239.38467910646438,186.61678205362637
90.5544562956184,244.78539505659018,205.95554873113878
94.53219385394712,240.33225132921348,189.5562112658898
92.42337540032129,242.38686108814017,197.3355902770907
93.06062987043305,241.50901148358673,194.21743656809414
93.8253902906201,240.87001116775255,191.71308469145436
91.36164302771068,244.14469645050835,203.4127854215888
90.90529921020959,244.2539433979651,204.09492401976397
93.41489763445539,241.30428764121626,193.32991168209298
90.03804720570321,245.3771221052517,208.12544703708576
88.21028545469164,248.80040400457784,219.7735788527637
92.69477033999277,242.7460209259412,198.19689976302666
89.68911337662013,246.00547439744062,210.27393294060485
89.59084398724512,246.32755040635712,211.31241259451755
90.94670463617398,244.9145796484542,206.03589838645988
90.41517171676331,244.95704961696694,206.5770167242349
88.79652299581238,247.71946855075322,216.08821784130515
90.21338396639582,245.7267181685444,209.03270582239085
91.03322596122457,244.56016486246423,204.909797430449
29.996819476468886,80.11165838514965,62.87965652506216
54.919263729594576,107.61042855882673,66.42179923158217
66.70947883890501,156.28171006982893,116.64398659765077
47.176479338356906,106.06452637194049,75.5897172849694
45.347568631230786,122.08128845370673,99.68047358587322
67.08550264132435,156.52114303556417,116.3082062582498
60.21575018250708,151.0013084122764,118.46564299099012
38.03359390078501,96.6232798122041,75.44476509337971
45.93872359592479,82.41773397481288,44.82569540708095
44.99459537940147,80.17143794096728,43.48924131023852
19.189720298796356,45.35531367461955,30.654457519420014
50.96933057869557,126.52802274946717,98.21115622469011
41.263435097003594,92.92891543228859,65.60471677505619
28.530556739547187,71.54807623038589,53.983202097039864
46.610377128113825,81.25600437690935,42.04288553219086
43.06862525440637,80.81852292527121,45.91317870300384
111.394558347895,196.11286760758298,107.94418775725526
28.263377565786186,72.91783480944284,56.249573580398575
52.729308065678744,91.59918477819556,47.40065123880848
34.29097916826538,92.34737640957006,73.87998182726811
27.110660148018525,59.13812087438115,38.75782397294462
107.24939823782294,186.83142670460444,101.23633292528879
42.942270090950686,105.96025148030269,81.29685693627623
29.694540825881496,55.21146436186609,29.82713257703241
32.2801780128834,73.61775944309294,51.78164320443117
84.20799851307521,144.7269914728946,75.98900469957074
23.318244282912072,62.13944340190192,47.67956685146556
38.31391755291971,85.96997432375103,60.32002982703598
52.14440716731515,130.33940295677166,101.18664065540669
48.79143495553559,90.31616446728928,51.1776782775085
63.979022469594696,111.33441443536493,58.390258891938316
73.4964102607761,154.2140995852504,103.58756280505513
35.86929706085427,74.54859090517026,47.57142260647386
49.77627671563882,95.92389488698565,57.45830435211969
49.146307927196034,90.5503319980851,51.20707371880741
66.82615568045253,159.09160306222162,120.04742137897102
18.75050722286631,40.07712663888323,25.414156588173533
116.76815260555419,211.37299627399946,121.40501698172524
84.3232046774023,144.69133520293187,75.93580882603915
38.03554516194887,74.9345085305825,44.38759010131073
36.72374108960375,66.08348480985687,35.58313697564683
37.50195684049712,71.84709791584935,42.143563688818844
81.37452481573543,175.51749130909863,122.33680847629942
70.77171604760582,162.49230394156643,119.21110404389358
54.47403891901283,111.94162252692843,73.40188532905137
52.24920926078834,102.50244005802851,63.16411137695575
79.11694181389552,170.33802033430302,118.10589458108686
47.3361889833115,121.30887168030678,95.63220337356807
71.24710461938342,177.79015374315833,139.31743121591416
44.93259017762832,85.98953591724525,50.76255062490578
40.374518533854335,72.69306115962888,39.37694086712856
25.10597777524497,52.38391730461358,32.98383677711269
48.96256705247345,88.8284455060881,48.88183487669662
65.19999415164277,116.14006842021163,63.58102435087247
64.23652826880058,120.95611120055867,71.2443409365573
48.01404769297183,85.6753476494195,46.38185336025055
81.62481308568856,160.4267412295706,100.80831336165967
62.75247918830151,121.58979035552993,74.80734221666977
90.23587573620992,196.37514522484028,137.90885360465188
38.96955524218791,81.70654808717482,53.024792238793296
63.41929833251258,124.0766917101637,77.10986476153508
72.66660263225181,128.05922729724767,69.02258703748501
68.38084971776482,151.96552405731083,107.53879458968267
66.11398390677162,130.6820114540925,82.08578369299184
28.96232290357952,60.10948758078294,37.956658551690396
48.54424207835606,120.07823043865164,92.3690114940713
52.77066971757002,143.4328815106949,118.62574238967879
69.96896493772734,119.24115652595573,61.37341536039399
47.00383387251583,86.067294297214,47.74443314549791
90.8575338358218,180.94390450360578,116.16548764755441
39.03462741788353,89.87811784547785,63.880674046423934
67.17079965749691,113.76170384882138,57.63382441778705
50.89871294974549,122.08876542190069,91.53146900416226
73.05122697275812,165.2914510567785,119.69912641473682
20.908187048733367,56.07903835448279,42.991927040140624
34.61831128507873,71.03832376806375,44.97462636022652
42.054178250131564,109.39386055644974,86.32361014011624
55.30830655658753,112.90048441027521,73.25904709454682
38.50444705277072,74.20049057693251,43.52529068585502
90.65064424823134,187.17268964985067,124.92887189200859
76.0061832895453,146.76105721836794,89.83873880095472
55.94202454713674,140.41063924027694,110.21700041925249
39.40436666799111,77.79881908411029,46.59684763365249
65.57926153118304,180.83414774422326,151.24500116455258
57.867112706674135,100.88208212370155,52.76725584256631
90.11178337342623,245.91275833256225,209.66771488757436
89.79628045119865,246.34407618858702,211.20172622624548
88.66881543680951,247.31094194490151,214.96807972264057
